ID,Code,Nama,Level,ParentID
103192,1107252005,MEE,4,103187
103189,1107252002,MESJID BEUREULEUNG,4,103187
103199,1107252012,MESJID MEMEUANEUK,4,103187
103198,1107252011,NICAH,4,103187
103195,1107252008,PANGGE PILOK,4,103187
103193,1107252006,PAYA,4,103187
103201,1107252014,SENTOSA,4,103187
103202,1107252015,SUKON,4,103187
103194,1107252007,TEUNGOH,4,103187
102607,110707,INDRAJAYA,3,191128
102645,1107072039,BALEE BAROH BLUEK,4,102607
102650,1107072044,BALEE BAROH GAPUI,4,102607
102642,1107072036,BARO BLUEK,4,102607
102649,1107072043,BARO GAPUI,4,102607
102615,1107072008,BARO JRUEK,4,102607
102655,1107072049,BEUREUDEP,4,102607
102627,1107072021,BLANG GAROT,4,102607
102656,1107072050,BLANG LHOK KAJU,4,102607
102647,1107072041,BLANG RAPAI,4,102607
102638,1107072032,COT SEUKEE,4,102607
102644,1107072038,DAYAH BIE,4,102607
102610,1107072003,DAYAH CALEUE,4,102607
102613,1107072006,DAYAH KEURAKO,4,102607
102623,1107072017,DAYAH MUARA GAROT,4,102607
102639,1107072033,DRIEN,4,102607
102625,1107072019,GAROT CUT,4,102607
102651,1107072045,GLEE GAPUI,4,102607
102630,1107072024,GUCI,4,102607
102611,1107072004,JURONG,4,102607
102626,1107072020,KEUBANG,4,102607
102612,1107072005,KEUTAPANG,4,102607
102634,1107072028,LAMKABU,4,102607
102637,1107072031,LAMREUNEUNG,4,102607
102636,1107072030,MESJID BARO,4,102607
102632,1107072026,MESJID DIJIEM,4,102607
102614,1107072007,MESJID LAM UJONG,4,102607
102653,1107072047,MESJID SUWIEK,4,102607
102622,1107072016,MESJID TUNGKOP,4,102607
102643,1107072037,MESJID ULEE GAMPONG,4,102607
102628,1107072022,MEULAYU,4,102607
102648,1107072042,NEULOP II,4,102607
102624,1107072018,PANTE GAROT,4,102607
102619,1107072012,PANTE LHOK KAJU,4,102607
102646,1107072040,PEUTOE,4,102607
102618,1107072011,PULO GAMPONG U,4,102607
102621,1107072015,RAWA TUNGKOP,4,102607
102617,1107072010,RAYA LHOK KAJU,4,102607
102640,1107072034,RUMIA,4,102607
102620,1107072014,SUKON TUNGKOP,4,102607
102633,1107072027,SUKON ULEE GAMPONG,4,102607
102609,1107072002,TAMPIENG BAROH,4,102607
102608,1107072001,TAMPIENG TUNONG,4,102607
102631,1107072025,TEUNGOH BLANG,4,102607
102652,1107072046,TEUNGOH SUWIEK,4,102607
102654,1107072048,TUHA SUWIEK,4,102607
102629,1107072023,TUNGKOP CUT,4,102607
102635,1107072029,ULEE BIRAH,4,102607
102641,1107072035,WAKHEUH,4,102607
102616,1107072009,YUB MEE,4,102607
102657,110708,KEMBANG TANJONG,3,191128
102702,1107082045,ARAIH,4,102657
102659,1107082002,ARON ASAN KUMBANG,4,102657
102700,1107082043,ARON KUTA BARO,4,102657
102666,1107082009,ARUSAN,4,102657
102675,1107082018,ASAN,4,102657
102663,1107082006,BABAH JURONG,4,102657
102701,1107082044,BARAT,4,102657
102686,1107082029,BENTAYAN,4,102657
102698,1107082041,BLANG CUT,4,102657
102660,1107082003,CEBREK,4,102657
102691,1107082034,DAYAH BLANG,4,102657
102692,1107082035,DAYAH MON ARA,4,102657
102699,1107082042,GEULEUMPANG,4,102657
102670,1107082013,JEUMEURANG,4,102657
102658,1107082001,JURONG BALEE,4,102657
102661,1107082004,JURONG MESJID,4,102657
102673,1107082016,KAYEE PANYANG,4,102657
102680,1107082023,KEUDE IE LEUBEUE,4,102657
102664,1107082007,KEUPULA,4,102657
102693,1107082036,KEUREUMBOK,4,102657
102684,1107082027,KRUENG DHOE,4,102657
102688,1107082031,LAMKAWE,4,102657
102668,1107082011,LANCANG,4,102657
102695,1107082038,MATANG KULI,4,102657
102682,1107082025,MEUNASAH ARA,4,102657
102685,1107082028,MEUNASAH BARO,4,102657
102662,1107082005,MEUNASAH GANTUNG,4,102657
102665,1107082008,MEUNASAH JARENG,4,102657
102687,1107082030,MEUNASAH KANDANG,4,102657
102683,1107082026,MEUNASAH KRUENG,4,102657
102694,1107082037,MEUNASAH MANYANG,4,102657
102677,1107082020,MEUNASAH MEE,4,102657
102676,1107082019,MEUNASAH MESJID,4,102657
102681,1107082024,MEUNASAH SUKON,4,102657
102678,1107082021,MEUNASAH TEUNGOH,4,102657
102672,1107082015,MEURAKSA,4,102657
102674,1107082017,PANJOE,4,102657
102679,1107082022,PASI IE LEUBEUE,4,102657
102669,1107082012,PASI LHOK,4,102657
102671,1107082014,PUSONG,4,102657
102689,1107082032,PUUK,4,102657
102696,1107082039,REUNG-REUNG,4,102657
102690,1107082033,TANJONG,4,102657
102667,1107082010,TANJONG KRUENG,4,102657
102697,1107082040,TEUMPEUN,4,102657
102449,110722,KEUMALA,3,191128
103129,1107222010,ASAN NICAH,4,102449
103136,1107222017,COT KREH,4,102449
103126,1107222007,COT NURAN,4,102449
103123,1107222004,DAYAH KEUMALA,4,102449
103124,1107222005,JIJIEM,4,102449
103121,1107222002,KUMBANG,4,102449
103132,1107222013,MESJID NICAH,4,102449
103134,1107222015,PAKO,4,102449
103128,1107222009,PALOH TEUNGOH,4,102449
103130,1107222011,PAPEUN NICAH,4,102449
103135,1107222016,PULO BARO,4,102449
103137,1107222031,PULO CAHI,4,102449
103127,1107222008,PULO PANTE,4,102449
103131,1107222012,PULO SEUPENG,4,102449
103125,1107222006,RHENG,4,102449
103122,1107222003,SAGOE,4,102449
103133,1107222014,TUNONG,4,102449
103120,1107222001,U GADENG,4,102449
102703,110709,KOTA SIGLI,3,191128
102705,1107092002,BENTENG,4,102703
102712,1107092009,BLANG ASAN,4,102703
102704,1107092001,BLANG PASEH,4,102703
102706,1107092003,BLOK BENGKEL,4,102703
102711,1107092008,BLOK SAWAH,4,102703
102714,1107092011,KAMPONG ASAN,4,102703
102710,1107092007,KRAMAT DALAM,4,102703
102709,1107092006,KRAMAT LUAR,4,102703
102708,1107092005,KUALA PIDIE,4,102703
102713,1107092010,LAMPOH KRUENG,4,102703
102715,1107092012,MEUNASAH PEUKAN,4,102703
102707,1107092004,PANTE TEUNGOH,4,102703
102717,1107092014,PASI PEUKAN BARO,4,102703
102716,1107092013,PASI RAWA,4,102703
102718,1107092015,TANJONG KRUENG,4,102703
103203,110727,MANE,3,191128
103205,1107272002,BLANG DALAM,4,103203
103204,1107272001,LUTUENG,4,103203
103206,1107272003,MANE,4,103203
103207,1107272004,TURUE CUT,4,103203
102719,110711,MILA,3,191128
102725,1107112006,ARA BUNGKOK,4,102719
102738,1107112019,BABAH JURONG,4,102719
102728,1107112009,BAROH ILOT,4,102719
102720,1107112001,BLANG,4,102719
102722,1107112003,BLANG CUT,4,102719
102731,1107112012,DAYAH ANDEUE,4,102719
102732,1107112013,DAYAH SINTHOP,4,102719
102739,1107112020,KRUENG LALA,4,102719
102733,1107112014,KULU,4,102719
102723,1107112004,KUMBANG,4,102719
102726,1107112007,LAGANG,4,102719
102737,1107112018,LHOK LUBU,4,102719
102734,1107112015,MESJID ANDEUE,4,102719
102727,1107112008,MESJID ILOT,4,102719
102735,1107112016,MEUYUB LALA,4,102719
102724,1107112005,PULO TANJONG,4,102719
102721,1107112002,TEUMEUCET,4,102719
102730,1107112011,TEUNGOH ILOT,4,102719
102736,1107112017,TUHA LALA,4,102719
102729,1107112010,TUNONG ILOT,4,102719
102740,110712,MUARA TIGA,3,191128
102754,1107122014,BATEE,4,102740
102753,1107122013,BLANG RAYA,4,102740
102741,1107122001,COT,4,102740
102747,1107122007,DEYAH,4,102740
102749,1107122009,GLE CUT,4,102740
102750,1107122010,IE MASEN,4,102740
102755,1107122015,INGIN JAYA,4,102740
102744,1107122004,KEUPULA,4,102740
102748,1107122008,KRUENG,4,102740
102743,1107122003,MESJID,4,102740
102756,1107122016,PAPEUN,4,102740
102746,1107122006,PAWOD,4,102740
102751,1107122011,SAGOE,4,102740
102758,1107122018,SIMPANG BEUTONG,4,102740
102745,1107122005,SUKA JAYA,4,102740
102742,1107122002,TGK DILAWEUENG,4,102740
102757,1107122017,TUHA BIHEUE,4,102740
102752,1107122012,UJONG PIE,4,102740
102759,110713,MUTIARA,3,191128
102767,1107132008,BALE BARO KEUMANGAN,4,102759
102786,1107132027,BALEE BUSU,4,102759
102761,1107132002,BARO YAMAN,4,102759
102764,1107132005,BAROH BARAT YAMAN,4,102759
102774,1107132015,BLANG BEUREUEH,4,102759
102769,1107132010,BLANG LILEUE,4,102759
102768,1107132009,BLANG TIDIEK,4,102759
102775,1107132016,DAYAH BEUREUEH,4,102759
102783,1107132024,DAYAH SYARIF,4,102759
102772,1107132013,DAYAH TIDIEK,4,102759
102766,1107132007,JADAN,4,102759
102770,1107132011,KEUMANGAN CUT,4,102759
102788,1107132029,KUMBANG,4,102759
102780,1107132021,LAMPOH SIRONG,4,102759
102787,1107132028,LINGKOK,4,102759
102773,1107132014,LUENG SAGOE,4,102759
102781,1107132022,MEE PANYANG,4,102759
102762,1107132003,MEE TEUNGOH,4,102759
102771,1107132012,MESJID KEUMANGAN,4,102759
102760,1107132001,MESJID YAMAN,4,102759
102779,1107132020,PALOH KAMBUEK,4,102759
102776,1107132017,PANTE BEUREUEH,4,102759
102778,1107132019,PAYA TIBA,4,102759
102784,1107132025,PEUREULAK,4,102759
102777,1107132018,RAPANA,4,102759
102782,1107132023,REULUI,4,102759
102785,1107132026,RIBEUN,4,102759
102763,1107132004,SENTOSA,4,102759
102765,1107132006,TUHA GAMPONG GAJAH,4,102759
103138,110724,MUTIARA TIMUR,3,191128
103179,1107242041,ALUE ADAN,4,103138
103155,1107242017,BALEE UJONG RIMBA,4,103138
103175,1107242037,BARIEH,4,103138
103149,1107242011,BARO UJONG RIMBA,4,103138
103139,1107242001,BAROH UJONG RIMBA,4,103138
103165,1107242027,BEUREUEH II,4,103138
103154,1107242016,BLANG RIEK,4,103138
103158,1107242020,BLANGONG BASAH,4,103138
103144,1107242006,CAMPLI USI,4,103138
103162,1107242024,COT KUTHANG,4,103138
103178,1107242040,DAYAH ADAN,4,103138
103161,1107242023,DAYAH KUMBA,4,103138
103163,1107242025,DAYAH TANOH,4,103138
103142,1107242004,DAYAH USI,4,103138
103151,1107242013,DIDOH,4,103138
103153,1107242015,EMPEH,4,103138
103141,1107242003,GAMPONG COT USI,4,103138
103160,1107242022,GAMPONG LADA,4,103138
103186,1107242048,JIEM,4,103138
103140,1107242002,JOJO,4,103138
103176,1107242038,JUMPHOIH ADAN,4,103138
103168,1107242030,KARIENG,4,103138
103157,1107242019,KULAM ARA,4,103138
103177,1107242039,MEE ADAN,4,103138
103145,1107242007,MEE TANJONG USI,4,103138
103173,1107242035,MESJID GUMPUENG,4,103138
103166,1107242028,MESJID JEURAT MANYANG,4,103138
103146,1107242008,MESJID USI,4,103138
103181,1107242043,MEUCAT ADAN,4,103138
103152,1107242014,MEUGIT,4,103138
103156,1107242018,MON ARA,4,103138
103148,1107242010,NIBONG,4,103138
103143,1107242005,PALOH LHOK USI,4,103138
103147,1107242009,PALOH RAYA,4,103138
103167,1107242029,PALOH TINGGI,4,103138
103172,1107242034,PULO DRIEN,4,103138
103159,1107242021,RAMBONG,4,103138
103180,1107242042,RAMBOT ADAN,4,103138
103184,1107242046,REUBAT,4,103138
103150,1107242012,RINTI,4,103138
103169,1107242031,SAGOE TEUMPEUN,4,103138
103185,1107242047,SIMBE,4,103138
103182,1107242044,TIBA MESJID,4,103138
103183,1107242045,TIBA RAYA,4,103138
103170,1107242032,TONG PERIA,4,103138
103171,1107242033,TONG WENG,4,103138
103174,1107242036,ULEE GAMPONG,4,103138
103164,1107242026,ULEE TUTUE,4,103138
102789,110714,PADANG TIJI,3,191128
102830,1107142041,ADANG BEURABO,4,102789
102841,1107142052,ARON BUNOT GOGO,4,102789
102820,1107142031,BALEE PALOH,4,102789
102829,1107142040,BARO BEURABO,4,102789
102793,1107142004,BARO KUNYET,4,102789
102800,1107142011,BLANG GEULEUDIENG,4,102789
102798,1107142009,BLANG GUNCI KUNYET,4,102789
102842,1107142053,BULOH GOGO,4,102789
102806,1107142017,BULOH PEUDAYA,4,102789
102812,1107142023,BUNI REULIENG PEUDAYA,4,102789
102818,1107142029,CAPA PALOH,4,102789
102848,1107142059,COT KEUTAPANG TANJONG,4,102789
102825,1107142036,COT KUNYET,4,102789
102805,1107142016,CUT PEUDAYA,4,102789
102799,1107142010,DAYAH BAROH KUNYET,4,102789
102808,1107142019,DAYAH PEUDAYA,4,102789
102794,1107142005,DAYAH TANOH KUNYET,4,102789
102822,1107142033,GAMPONG CUT PALOH,4,102789
102801,1107142012,GEULUMPANG GEULEUDIENG,4,102789
102837,1107142048,GLEE GOGO,4,102789
102840,1107142051,GRONG-GRONG GOGO,4,102789
102792,1107142003,HAGU KUNYET,4,102789
102845,1107142056,JOK TANJONG,4,102789
102819,1107142030,JURONG ANOE PALOH,4,102789
102815,1107142026,JURONG GAMPONG COT PALOH,4,102789
102795,1107142006,KAMBUEK NICAH KUNYET,4,102789
102796,1107142007,KAMBUEK PAYAPI KUNYET,4,102789
102844,1107142055,KEUPULA TANJONG,4,102789
102851,1107142062,KHANG TANJONG,4,102789
102817,1107142028,KREET PALOH,4,102789
102834,1107142045,KUMBANG GOGO,4,102789
102814,1107142025,LEUHOB PALOH,4,102789
102846,1107142057,LEUN TANJONG,4,102789
102827,1107142038,MESJID BEURABO,4,102789
102802,1107142013,MESJID GEULEUDIENG,4,102789
102835,1107142046,MESJID GOGO,4,102789
102790,1107142001,MESJID KUNYET,4,102789
102804,1107142015,MESJID PEUDAYA,4,102789
102850,1107142061,MESJID TANJONG,4,102789
102826,1107142037,MEUKE BEURABO,4,102789
102838,1107142049,MEUKE GOGO,4,102789
102852,1107142063,MEURIYA TANJONG,4,102789
102831,1107142042,PALOH JEURAT BEURABO,4,102789
102823,1107142034,PANTE CERMEN PALOH,4,102789
102847,1107142058,PANTE CRUENG TANJONG,4,102789
102824,1107142035,PASAR PALOH,4,102789
102807,1107142018,PERLAK PEUDAYA,4,102789
102791,1107142002,PIALA KUNYET,4,102789
102853,1107142064,PULO HAGU TANJONG,4,102789
102839,1107142050,RAYA GOGO,4,102789
102828,1107142039,SEUKEUMBROK BEURABO,4,102789
102832,1107142043,SEULEUNGGIENG BEURABO,4,102789
102797,1107142008,SEUNADEU KUNYET,4,102789
102821,1107142032,SIRON PALOH,4,102789
102849,1107142060,SIRON TANJONG,4,102789
102803,1107142014,SUKON PEUDAYA,4,102789
102816,1107142027,SUYO PALOH,4,102789
102833,1107142044,TEUNGOH DRIEN GOGO,4,102789
102809,1107142020,TEUNGOH PEUDAYA,4,102789
102813,1107142024,TRIENG PALOH,4,102789
102836,1107142047,TUHA GOGO,4,102789
102810,1107142021,TUHA PEUDAYA,4,102789
102811,1107142022,TUNONG PEUDAYA,4,102789
102843,1107142054,TUNONG TANJONG,4,102789
102854,110715,PEUKAN BARO,3,191128
102881,1107152027,BALEE PINEUNG,4,102854
102875,1107152021,BALEE RASTONG,4,102854
102897,1107152043,BLANG KRUENG SEUMIDEUN,4,102854
102880,1107152026,BLANG RAYA,4,102854
102901,1107152049,BLANG SEUPENG,4,102854
102885,1107152031,BLUEK ARAB,4,102854
102862,1107152008,CEMPALA KUNENG,4,102854
102856,1107152002,COT MULU,4,102854
102857,1107152003,DAYAH BUBUE,4,102854
102887,1107152033,DAYAH MUARA,4,102854
102870,1107152016,DAYAH SEUMIDEUN,4,102854
102879,1107152025,DAYAH SUKON,4,102854
102873,1107152019,DAYAH TEUNGKU,4,102854
102855,1107152001,DUA PAYA,4,102854
102902,1107152050,GAMPONG KRUENG SEUMIDEUN,4,102854
102866,1107152012,GAMPONG WAIDO,4,102854
102890,1107152036,JIM,4,102854
102893,1107152039,JURONG,4,102854
102874,1107152020,JURONG RAYA,4,102854
102900,1107152046,KABAT,4,102854
102898,1107152044,KEUREUMBOK,4,102854
102891,1107152037,KEUTAPANG,4,102854
102865,1107152011,KUMBANG WAIDO,4,102854
102864,1107152010,LEUHOP,4,102854
102869,1107152015,LUENG GUCI RUMPONG,4,102854
102876,1107152022,LUENG MESJID,4,102854
102878,1107152024,MEE HAGU,4,102854
102896,1107152042,MEE KRUENG SEUMIDEUN,4,102854
102867,1107152013,MEE KRUKON,4,102854
102868,1107152014,MEE LAMPOIH SAKA,4,102854
102883,1107152029,MEE TANOH,4,102854
102882,1107152028,MENJEE MESJID,4,102854
102871,1107152017,MESJID GUCI RUMPONG,4,102854
102892,1107152038,MEULEUWEUK,4,102854
102863,1107152009,PEUNAYONG,4,102854
102886,1107152032,PUUK,4,102854
102860,1107152006,RAMBAYAN KUPULA,4,102854
102861,1107152007,RAMBAYAN LUENG,4,102854
102894,1107152040,RAYA KRUENG SEUMIDEUN,4,102854
102872,1107152018,REUBA WAIDO,4,102854
102888,1107152034,SAWIET,4,102854
102884,1107152030,SIALET-ALET,4,102854
102895,1107152041,SUKON KRUENG SEUMIDEUN,4,102854
102859,1107152005,SUMBOE BUGA,4,102854
102858,1107152004,TANJONG HAGU,4,102854
102877,1107152023,TEUNGOH BAROH,4,102854
102899,1107152045,ULEE COT SEUPENG,4,102854
102889,1107152035,ULEE TUTUE,4,102854
102903,110716,PIDIE,3,191128
102946,1107162043,ABO TEUBENG,4,102903
102964,1107162061,ALUE,4,102903
102911,1107162008,BAROH,4,102903
102959,1107162056,BATEE,4,102903
102945,1107162042,BAYU TEUBENG,4,102903
102962,1107162059,BIE,4,102903
102963,1107162060,BLANG KULA,4,102903
102913,1107162010,COT GEUNDUEK,4,102903
102955,1107162052,COT GLUMPANG,4,102903
102923,1107162020,COT RHENG,4,102903
102922,1107162019,COT TEUNGOH,4,102903
102939,1107162036,DALUENG,4,102903
102912,1107162009,DAYAH TANOH,4,102903
102942,1107162039,DAYAH TEUBENG,4,102903
102910,1107162007,DAYAH TEUNGOH,4,102903
102918,1107162015,DAYAH TUTONG,4,102903
102937,1107162034,GAJAH AYEE,4,102903
102925,1107162022,GAMPONG,4,102903
102944,1107162041,JAWA TEUBENG,4,102903
102953,1107162050,JEULEUPEE,4,102903
102951,1107162048,JEUMPA,4,102903
102929,1107162026,KAMPONG BARAT,4,102903
102931,1107162028,KAMPONG BARO,4,102903
102928,1107162025,KAMPONG PUKAT,4,102903
102916,1107162013,KEUDEE,4,102903
102920,1107162017,KEUNIREE,4,102903
102947,1107162044,KEUTAPANG SANGGEUE,4,102903
102950,1107162047,KEUTUMBU,4,102903
102948,1107162045,KRUENG DHOE,4,102903
102924,1107162021,LABUI,4,102903
102927,1107162024,LAMKUTA,4,102903
102905,1107162002,LAMPEUDEU TUNONG,4,102903
102907,1107162004,LAMPEUDUE BAROH,4,102903
102919,1107162016,LAMPOH LADA,4,102903
102958,1107162055,LEUBUE,4,102903
102938,1107162035,LHOK KEUTAPANG,4,102903
102936,1107162033,MANCANG,4,102903
102909,1107162006,MESJID RUNTOH,4,102903
102957,1107162054,MESJID UTUE,4,102903
102941,1107162038,MEUCAT TEUBENG,4,102903
102930,1107162027,PALOH,4,102903
102908,1107162005,PAYA,4,102903
102966,1107162063,PAYA LINTEUNG,4,102903
102935,1107162032,PEUKAN BARO,4,102903
102967,1107162064,PULI,4,102903
102932,1107162029,PULO BUBEE,4,102903
102926,1107162023,PULO PISANG,4,102903
102906,1107162003,PUUK,4,102903
102934,1107162031,RAWA,4,102903
102952,1107162049,RAYA SANGGEUE,4,102903
102960,1107162057,RAYA UTEU,4,102903
102965,1107162062,SEUKEE,4,102903
102961,1107162058,SEUKEUMBROK,4,102903
102956,1107162053,SEURIWEUK,4,102903
102949,1107162046,SIRONG,4,102903
102943,1107162040,TANJONG TEUBENG,4,102903
102933,1107162030,TIBANG,4,102903
102904,1107162001,TIJUE,4,102903
102921,1107162018,TUMPOK 40,4,102903
102914,1107162011,TUMPOK LAWEUNG,4,102903
102954,1107162051,UJONG LANGGO,4,102903
102915,1107162012,ULEE CEUE KEULIBEUT,4,102903
102940,1107162037,ULEE CEUE TEUBENG,4,102903
102917,1107162014,ULEE TUTUE,4,102903
102968,110717,SAKTI,3,191128
102970,1107172002,BALUE KULU,4,102968
102969,1107172001,BALUE TANOH,4,102968
102976,1107172008,BARIEH,4,102968
102995,1107172027,BEUTONG PERLAK,4,102968
102994,1107172026,BEUTONG POCUT,4,102968
102987,1107172019,BLANG COT,4,102968
102989,1107172021,BLANG KUMOT BAROH,4,102968
102990,1107172022,BLANG KUMOT TUNONG,4,102968
102981,1107172013,BUCUE,4,102968
102988,1107172020,COT CANTEK,4,102968
102972,1107172004,COT SUKON,4,102968
102984,1107172016,CUMBOK LIE,4,102968
102991,1107172023,CUMBOK NIWA,4,102968
103009,1107172042,DAYAH KP PISANG,4,102968
102973,1107172005,DAYAH TUHA,4,102968
102998,1107172030,JURONG PANTE,4,102968
103016,1107172049,KAMPONG BARO,4,102968
102974,1107172006,KAMPONG COT,4,102968
102996,1107172028,KAMPONG JEUMPA,4,102968
102980,1107172012,KAMPONG PISANG BUCUE,4,102968
102977,1107172009,KANDANG,4,102968
102985,1107172017,LAM UJONG,4,102968
103006,1107172039,LAMEUE MNS. BARO,4,102968
103007,1107172040,LAMEUE MNS. LUENG,4,102968
103005,1107172038,LAMEUE MNS. RAYA,4,102968
102992,1107172024,LEUPEUEM MESJID,4,102968
102971,1107172003,LHOK EMPEH,4,102968
103004,1107172037,LHOK MEE,4,102968
102982,1107172014,LHOK PANAH,4,102968
103012,1107172045,LINGKOK,4,102968
103002,1107172035,MALI COT,4,102968
103017,1107172050,MALI GUYUI,4,102968
102999,1107172032,MALI LAMKUTA,4,102968
103001,1107172034,MALI MESJID,4,102968
103000,1107172033,MALI UKE,4,102968
102979,1107172011,MANCANG,4,102968
103014,1107172047,MNS BALEE,4,102968
103010,1107172043,MNS BLANG SAKTI,4,102968
102983,1107172015,MURONG COT,4,102968
102986,1107172018,MURONG LHOK,4,102968
102975,1107172007,PALOH JEUREULA,4,102968
102997,1107172029,PANTE KRUENG,4,102968
103013,1107172046,PASAR KOTA BAKTI,4,102968
103015,1107172048,PERLAK ASAN,4,102968
103011,1107172044,PERLAK BAROH,4,102968
102993,1107172025,PULO JEUMPA,4,102968
103008,1107172041,PULO KEUREUMBOK,4,102968
102978,1107172010,RIWEUEK,4,102968
103003,1107172036,TANGKUENG,4,102968
103018,110718,SIMPANG TIGA,3,191128
103066,1107182048,BLANG LEUEN,4,103018
103063,1107182045,BUNIEN,4,103018
103029,1107182011,CEBREK,4,103018
103062,1107182044,CEUREUCOK SAGOE,4,103018
103034,1107182016,CEUREUCOK TIMUR,4,103018
103035,1107182017,CEUREUKCOK BARAT,4,103018
103056,1107182038,COT ARA,4,103018
103068,1107182050,COT JAJA,4,103018
103027,1107182009,COT PALEUE,4,103018
103059,1107182041,DAYAH BLANG,4,103018
103057,1107182039,DAYAH BLANG CUT,4,103018
103048,1107182030,DAYAH LAMPOH AWE,4,103018
103032,1107182014,EMPEH,4,103018
103039,1107182021,GONG,4,103018
103036,1107182018,JAJA BAROH,4,103018
103037,1107182019,JAJA TUNONG,4,103018
103054,1107182036,KAMPONG BLANG,4,103018
103031,1107182013,KULAM BARO,4,103018
103045,1107182027,KUPULA,4,103018
103026,1107182008,LAMBIDENG,4,103018
103069,1107182051,LHEUE,4,103018
103021,1107182003,LILIEP,4,103018
103030,1107182012,LINGGONG SAGOE,4,103018
103060,1107182042,MADIKA,4,103018
103042,1107182024,MAMPLAM,4,103018
103046,1107182028,MANTAK RAYA,4,103018
103020,1107182002,MESJID BUNGIE,4,103018
103038,1107182020,MESJID GIGIENG,4,103018
103065,1107182047,MESJID TUNGOE,4,103018
103049,1107182031,MEUNASAH BLANG,4,103018
103053,1107182035,MEUNASAH JURONG,4,103018
103043,1107182025,MEUNASAH LHEE,4,103018
103033,1107182015,NIEN,4,103018
103055,1107182037,PADANG,4,103018
103064,1107182046,PALOH TOK DUE,4,103018
103044,1107182026,PANTE,4,103018
103023,1107182005,PEUKAN SOT,4,103018
103047,1107182029,PEUKAN TUHA,4,103018
103041,1107182023,PULO BLANG,4,103018
103050,1107182032,PULO GAJAH MATE,4,103018
103040,1107182022,PULO RAYA,4,103018
103052,1107182034,PULO TU,4,103018
103025,1107182007,RAYA PALEUE,4,103018
103019,1107182001,RAYA PAYA,4,103018
103061,1107182043,SAGOE,4,103018
103051,1107182033,SEUK CEUKOK,4,103018
103028,1107182010,SEUKEE,4,103018
103024,1107182006,SUKON,4,103018
103058,1107182040,TEUNGOH MANGKI,4,103018
103022,1107182004,UJONG BAROH,4,103018
